0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-3.83380144e-02	-6.32956356e-02	-4.47403295e-02	-3.01608499e-02	5.63642109e-01	-1.27475248e+00	-2.49874163e-01	-7.51824020e-01	0.00000000e+00	6.83184814e-02	0.00000000e+00	0.00000000e+00	
1.72823956e-03	-2.26527904e-02	-2.85147104e-02	-1.97306200e-02	-1.08000721e-01	3.23961552e-01	5.68586153e-02	1.63511372e-01	0.00000000e+00	6.30867939e-02	0.00000000e+00	0.00000000e+00	
1.50799957e-02	-7.65554254e-03	-3.46374022e-02	-1.33428963e-02	-1.64352489e-01	1.77522588e-01	4.28720358e-02	2.04941279e-01	0.00000000e+00	5.82557381e-02	0.00000000e+00	0.00000000e+00	
3.00656414e-02	8.67043627e-03	-2.86490477e-02	-1.53616719e-02	-3.31440908e-01	-1.47888553e-01	-3.80253582e-04	3.36768502e-01	0.00000000e+00	5.37946345e-02	0.00000000e+00	0.00000000e+00	
4.12778677e-02	2.55377377e-02	-8.15553424e-03	-1.89757773e-02	-3.84686390e-01	-2.09601040e-01	-1.64459841e-03	3.89911188e-01	0.00000000e+00	4.96751531e-02	0.00000000e+00	0.00000000e+00	
3.69544879e-02	2.77751482e-02	7.08897277e-03	-1.08844316e-02	-1.80474028e-01	2.58806917e-01	7.49108608e-02	2.44873876e-01	0.00000000e+00	4.58711329e-02	0.00000000e+00	0.00000000e+00	
1.16008200e-02	1.70449240e-02	2.01164891e-02	4.01896855e-03	9.17343317e-02	5.42893157e-01	1.02498766e-01	-9.96224580e-03	0.00000000e+00	4.23584167e-02	0.00000000e+00	0.00000000e+00	
-2.61471370e-02	-1.82621284e-02	-1.17265678e-02	2.53687799e-02	4.03260541e-01	8.18896727e-01	1.18430050e-01	-3.15761039e-01	0.00000000e+00	3.91146971e-02	0.00000000e+00	0.00000000e+00	
2.50460110e-03	-6.24242430e-03	-2.22681287e-02	2.40748322e-02	-1.51398123e-01	-6.25085042e-02	-8.61838583e-03	1.34233756e-01	0.00000000e+00	3.61193747e-02	0.00000000e+00	0.00000000e+00	
2.18310268e-02	1.32577265e-02	4.57590727e-03	1.63821794e-02	-2.47349435e-01	-3.16984707e-01	-3.61364085e-02	2.10005483e-01	0.00000000e+00	3.33534280e-02	0.00000000e+00	0.00000000e+00	
4.80884482e-03	2.30870139e-04	-1.19706041e-02	2.08590372e-02	2.10619835e-02	1.64657198e-01	3.21570407e-02	-3.73703029e-03	0.00000000e+00	3.07992917e-02	0.00000000e+00	0.00000000e+00	
1.16888788e-02	6.67496336e-03	-1.11554672e-03	1.87360367e-02	-1.18255873e-01	-9.25017283e-02	-6.13692345e-03	1.04857766e-01	0.00000000e+00	2.84407458e-02	0.00000000e+00	0.00000000e+00	
6.86121124e-03	2.80034726e-03	-7.43161140e-03	2.06247715e-02	-4.20000463e-02	6.80226159e-02	1.73252169e-02	4.71646784e-02	0.00000000e+00	2.62628125e-02	0.00000000e+00	0.00000000e+00	
9.34433311e-03	5.32026006e-03	-2.64092589e-03	2.00411722e-02	-8.54830038e-02	-2.69708586e-02	3.13122576e-03	7.91633689e-02	0.00000000e+00	2.42516608e-02	0.00000000e+00	0.00000000e+00	
7.26926520e-03	3.76639852e-03	-5.09943051e-03	2.11069695e-02	-5.49208616e-02	4.02785424e-02	1.29167690e-02	5.62163318e-02	0.00000000e+00	2.23945190e-02	0.00000000e+00	0.00000000e+00	
8.17172546e-03	4.82816684e-03	-2.89123794e-03	2.11439262e-02	-7.17553821e-02	1.90564429e-03	7.09967178e-03	6.82215279e-02	0.00000000e+00	2.06795932e-02	0.00000000e+00	0.00000000e+00	
7.19141465e-03	4.21278191e-03	-3.68988271e-03	2.18677208e-02	-5.83034287e-02	3.09997196e-02	1.12647390e-02	5.78907652e-02	0.00000000e+00	1.90959928e-02	0.00000000e+00	0.00000000e+00	
7.42985278e-03	4.65544111e-03	-2.59894700e-03	2.21737036e-02	-6.42635963e-02	1.64733709e-02	8.97709365e-03	6.18235583e-02	0.00000000e+00	1.76336613e-02	0.00000000e+00	0.00000000e+00	
6.91445772e-03	4.42960689e-03	-2.69889222e-03	2.27538197e-02	-5.79959142e-02	2.90950348e-02	1.07092967e-02	5.67316691e-02	0.00000000e+00	1.62833121e-02	0.00000000e+00	0.00000000e+00	
6.87782571e-03	4.60930914e-03	-2.07882992e-03	2.31715582e-02	-5.93984111e-02	2.44269900e-02	9.88028381e-03	5.72657494e-02	0.00000000e+00	1.50363699e-02	0.00000000e+00	0.00000000e+00	

