0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-8.11638988e-03	-6.16145423e-02	-4.47403295e-02	-3.02959967e-02	5.63642109e-01	-1.21183987e+00	-2.14059491e-01	-7.24851750e-01	0.00000000e+00	0.00000000e+00	6.87910390e-01	0.00000000e+00	
4.79435604e-02	-1.71006909e-02	-3.30406288e-02	-1.88094699e-02	-1.71506729e-01	4.29165078e-01	1.13166133e-01	2.69479811e-01	0.00000000e+00	0.00000000e+00	6.87886705e-01	0.00000000e+00	
7.72123080e-02	9.73048469e-03	-2.58934714e-02	-1.12618342e-02	-3.04007126e-01	2.83095956e-01	1.12436608e-01	3.96597892e-01	0.00000000e+00	0.00000000e+00	6.87863021e-01	0.00000000e+00	
8.49269073e-02	2.14221682e-02	-1.96706382e-02	-9.57077143e-03	-3.23728526e-01	5.63806777e-02	8.00429791e-02	3.88747799e-01	0.00000000e+00	0.00000000e+00	6.87839338e-01	0.00000000e+00	
9.27843763e-02	3.42417987e-02	-2.63994819e-03	-1.04798806e-02	-3.69475838e-01	-4.59351401e-02	6.90510789e-02	4.25505530e-01	0.00000000e+00	0.00000000e+00	6.87815656e-01	0.00000000e+00	
9.15105008e-02	3.77224694e-02	1.45292436e-02	-8.48732632e-04	-2.01790954e-01	3.74766040e-01	1.39972232e-01	3.11614347e-01	0.00000000e+00	0.00000000e+00	6.87791974e-01	0.00000000e+00	
6.63440042e-02	2.63446760e-02	2.65001048e-02	1.56058499e-02	8.02682610e-02	6.57334568e-01	1.67455623e-01	4.62007940e-02	0.00000000e+00	0.00000000e+00	6.87768294e-01	0.00000000e+00	
3.01330710e-02	-8.09704684e-03	-3.74524595e-03	3.80396443e-02	3.81685886e-01	9.12957628e-01	1.81174095e-01	-2.51808551e-01	0.00000000e+00	0.00000000e+00	6.87744614e-01	0.00000000e+00	
5.86003798e-02	3.35030720e-03	-1.49397211e-02	3.78121141e-02	-1.64222878e-01	2.89384348e-02	5.35255657e-02	1.88528327e-01	0.00000000e+00	0.00000000e+00	6.87720935e-01	0.00000000e+00	
7.88219180e-02	2.33215045e-02	1.29780881e-02	3.08555642e-02	-2.66309482e-01	-2.40449882e-01	2.41982226e-02	2.68624045e-01	0.00000000e+00	0.00000000e+00	6.87697257e-01	0.00000000e+00	
6.17400817e-02	9.94509361e-03	-3.83987739e-03	3.60449081e-02	7.64428468e-03	2.38429321e-01	9.19695576e-02	4.86362637e-02	0.00000000e+00	0.00000000e+00	6.87673579e-01	0.00000000e+00	
6.91770862e-02	1.66473950e-02	7.74489710e-03	3.44335936e-02	-1.34675430e-01	-2.84076708e-02	5.24814681e-02	1.59033839e-01	0.00000000e+00	0.00000000e+00	6.87649903e-01	0.00000000e+00	
6.43663290e-02	1.25734204e-02	1.40522181e-03	3.68122038e-02	-5.47441118e-02	1.29578002e-01	7.55232885e-02	9.71334242e-02	0.00000000e+00	0.00000000e+00	6.87626227e-01	0.00000000e+00	
6.71834063e-02	1.52162933e-02	6.70035926e-03	3.65998504e-02	-9.92213441e-02	2.83180644e-02	6.05339978e-02	1.29321331e-01	0.00000000e+00	0.00000000e+00	6.87602552e-01	0.00000000e+00	
6.51542880e-02	1.35473406e-02	4.35165364e-03	3.80153262e-02	-6.61346580e-02	9.32188830e-02	6.99558141e-02	1.03419625e-01	0.00000000e+00	0.00000000e+00	6.87578878e-01	0.00000000e+00	
6.62521665e-02	1.46533766e-02	6.92499399e-03	3.83319029e-02	-8.28422160e-02	5.06783942e-02	6.35876750e-02	1.14735739e-01	0.00000000e+00	0.00000000e+00	6.87555204e-01	0.00000000e+00	
6.53212235e-02	1.39668565e-02	6.29646643e-03	3.93150742e-02	-6.75387864e-02	7.76587567e-02	6.74320321e-02	1.02194323e-01	0.00000000e+00	0.00000000e+00	6.87531532e-01	0.00000000e+00	
6.56715872e-02	1.44114732e-02	7.66882637e-03	3.98382749e-02	-7.28024106e-02	6.02431003e-02	6.47428361e-02	1.05019030e-01	0.00000000e+00	0.00000000e+00	6.87507860e-01	0.00000000e+00	
6.51966244e-02	1.41353968e-02	7.75776940e-03	4.06178130e-02	-6.50590754e-02	7.10197995e-02	6.61929020e-02	9.81476152e-02	0.00000000e+00	0.00000000e+00	6.87484189e-01	0.00000000e+00	
6.52219024e-02	1.42957562e-02	8.60821972e-03	4.12085598e-02	-6.55119098e-02	6.42476862e-02	6.50552254e-02	9.74156704e-02	0.00000000e+00	0.00000000e+00	6.87460519e-01	0.00000000e+00	

