0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
4.74747471e-03	-9.56024920e-04	-3.86914760e-04	8.48547543e-04	-3.31405460e-02	3.39419017e-02	9.59542994e-03	-1.07514022e-02	1.04184252e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
5.22817327e-03	-2.26436750e-04	-2.41988854e-04	1.63899982e-03	-3.29800680e-02	3.24666388e-02	9.75132631e-03	1.35424816e-03	1.00725855e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
5.25885087e-03	-9.75838561e-05	-2.15967617e-04	2.38080597e-03	-3.28356630e-02	3.13112456e-02	9.58504789e-03	4.74848580e-04	9.73822586e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	
5.24523556e-03	-9.88500954e-05	-2.32830116e-04	3.08248757e-03	-3.27185454e-02	3.04480699e-02	9.43035667e-03	1.18023698e-04	9.41496533e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	
5.22623091e-03	-1.11680272e-04	-2.56130460e-04	3.74703159e-03	-3.25973956e-02	2.96642485e-02	9.28434840e-03	6.44555632e-05	9.10243544e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	
5.20498767e-03	-1.23397275e-04	-2.78923711e-04	4.37608915e-03	-3.24646624e-02	2.89093340e-02	9.14127352e-03	5.77114994e-05	8.80027999e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	
5.18178194e-03	-1.34084782e-04	-3.00440069e-04	4.97108359e-03	-3.23198235e-02	2.81758667e-02	9.00012348e-03	5.40872106e-05	8.50815459e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	
5.15672837e-03	-1.44082719e-04	-3.20693297e-04	5.53337496e-03	-3.21634661e-02	2.74627383e-02	8.86080989e-03	5.02135681e-05	8.22572630e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	
5.12993460e-03	-1.53486757e-04	-3.39742550e-04	6.06427497e-03	-3.19962596e-02	2.67693755e-02	8.72332729e-03	4.63496677e-05	7.95267321e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	
5.10150374e-03	-1.62329948e-04	-3.57639493e-04	6.56504826e-03	-3.18188470e-02	2.60952067e-02	8.58766676e-03	4.26260999e-05	7.68868413e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	
5.07153445e-03	-1.70635796e-04	-3.74431834e-04	7.03691367e-03	-3.16318433e-02	2.54396644e-02	8.45381634e-03	3.90617864e-05	7.43345817e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	
5.04012124e-03	-1.78426341e-04	-3.90165198e-04	7.48104573e-03	-3.14358378e-02	2.48021963e-02	8.32176315e-03	3.56533814e-05	7.18670444e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	
5.00735473e-03	-1.85722855e-04	-4.04883514e-04	7.89857626e-03	-3.12313955e-02	2.41822669e-02	8.19149381e-03	3.23951188e-05	6.94814170e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	
4.97332176e-03	-1.92545853e-04	-4.18629098e-04	8.29059579e-03	-3.10190578e-02	2.35793574e-02	8.06299459e-03	2.92813287e-05	6.71749805e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	
4.93810557e-03	-1.98915101e-04	-4.31442710e-04	8.65815503e-03	-3.07993438e-02	2.29929651e-02	7.93625144e-03	2.63065702e-05	6.49451062e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	
4.90178590e-03	-2.04849636e-04	-4.43363612e-04	9.00226622e-03	-3.05727507e-02	2.24226029e-02	7.81124996e-03	2.34656025e-05	6.27892526e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	
4.86443914e-03	-2.10367798e-04	-4.54429613e-04	9.32390454e-03	-3.03397549e-02	2.18677987e-02	7.68797549e-03	2.07533714e-05	6.07049626e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	
4.82613845e-03	-2.15487245e-04	-4.64677128e-04	9.62400930e-03	-3.01008125e-02	2.13280952e-02	7.56641308e-03	1.81650008e-05	5.86898607e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	
4.78695390e-03	-2.20224984e-04	-4.74141220e-04	9.90348530e-03	-2.98563604e-02	2.08030492e-02	7.44654755e-03	1.56957874e-05	5.67416500e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	
4.74695252e-03	-2.24597392e-04	-4.82855651e-04	1.01632039e-02	-2.96068166e-02	2.02922310e-02	7.32836348e-03	1.33411942e-05	5.48581103e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	

