3.92864757e-02
3.25573467e-02
3.35139302e-02
8.82974488e-03
3.34430737e-02
3.81780419e-02
3.41669020e-02
3.23246302e-02
4.36559222e-02
5.43831099e-02
5.85698054e-02
6.56529604e-02
8.21974574e-02
7.77928579e-02
6.68132553e-02
5.39092660e-02
2.52312179e-02
1.58568491e-02
-3.39794568e-04
-2.31663596e-02
-5.70097391e-02
-5.63217026e-02
-4.37511329e-02
-3.93427850e-02
-1.73744597e-02
-8.33740380e-03
-1.31735921e-02
-1.04891747e-02
-9.34661763e-04
5.59406126e-03
1.78152957e-02
1.24003363e-02
9.52000589e-03
2.93892973e-02
2.80551600e-02
2.90472449e-02
2.38262970e-02
9.25815074e-03
2.14845909e-03
-8.24871762e-03
-2.39571148e-02
-6.63313237e-02
-7.58994996e-02
-6.05585819e-02
-4.80916006e-02
-6.26306251e-02
-5.85927350e-02
-7.68983590e-02
-9.67857628e-02
-1.00524471e-01
-1.10282123e-01
-1.09975109e-01
-1.02621451e-01
-8.45586096e-02
-6.66194925e-02
-4.43609909e-02
-2.63641951e-02
-1.81571199e-02
-1.43019912e-02
-1.73928655e-02
-1.90160679e-02
-1.85412705e-02
-1.20815319e-02
-1.05075189e-02
-1.45717647e-02
-1.28154324e-02
-2.18418451e-02
-2.17818099e-02
-2.42309582e-02
-2.20905360e-02
-2.02918284e-02
-1.15239652e-02
-1.76330831e-02
-1.55201754e-02
-1.52707319e-02
-1.17891063e-02
-8.12517811e-03
-1.65597604e-02
-1.70306043e-02
-2.17007149e-02
-2.39636091e-02
-3.07588518e-02
-3.96599312e-02
-6.51724795e-02
-7.62649450e-02
-7.56292897e-02
-7.59017955e-02
-7.49285788e-02
-7.36805154e-02
-6.43333463e-02
-6.11587307e-02
-5.37103849e-02
-5.34481401e-02
-5.21785266e-02
-4.99871701e-02
-4.19463311e-02
-3.20684602e-02
-2.35727431e-02
-2.94243078e-02
-1.99896790e-02
-2.48427909e-02
-3.15717056e-02
-3.27462581e-02
-2.99124994e-02
-2.90770202e-02
-1.85090212e-02
-9.95269234e-03
-1.37535536e-02
-9.86753081e-03
-1.05141917e-03
6.54618874e-03
8.29211505e-03
2.07504023e-02
1.98152329e-02
2.36561929e-02
3.14659240e-02
3.57947114e-02
3.61556787e-02
4.19327690e-02
4.92944806e-02
4.71488467e-02
4.70847325e-02
3.71011087e-02
3.33929758e-02
1.66798300e-02
7.85315423e-03
-4.42580942e-03
-1.26195348e-02
-1.10560154e-02
-1.60718333e-02
-1.35948034e-02
-2.04340278e-02
-2.52030695e-02
-2.68380528e-02
-1.58749804e-02
-1.59871360e-02
-1.52234316e-02
-5.73212642e-03
-3.95013041e-03
-1.00858148e-03
-1.17809007e-03
-8.12411531e-03
-2.96988899e-03
-7.69643927e-03
1.38153495e-03
-5.84490900e-03
-1.31188061e-02
-1.75299264e-02
-2.95927525e-02
-3.30427232e-02
-3.23364258e-02
-4.32954258e-02
