0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-5.43951471e-04	-2.85671403e-03	2.88800284e-03	-6.75160781e-03	1.32977543e-02	-2.70064312e-01	-3.63451124e-02	-2.71625875e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	3.22449851e-03	
-8.86031966e-04	-4.42802732e-03	2.15147258e-03	-2.47436755e-02	1.89010781e-02	-7.26434317e-01	-9.72626872e-02	-5.37660537e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-1.09677153e-03	-4.15698258e-03	1.21760935e-03	-4.02797491e-02	2.23391779e-02	-6.46186616e-01	-8.67859018e-02	-4.72421465e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-1.11799889e-03	-2.65169633e-03	3.74581025e-04	-4.96189062e-02	2.18705810e-02	-4.13846036e-01	-5.59418453e-02	-2.98561883e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-9.87202295e-04	-7.05325526e-04	-2.48908260e-04	-5.15882728e-02	1.86019934e-02	-1.28393566e-01	-1.79109543e-02	-8.98324128e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-7.67033475e-04	1.04690501e-03	-6.13328484e-04	-4.71674714e-02	1.38766618e-02	1.25243780e-01	1.59713435e-02	9.32036823e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-5.18200731e-04	2.26849043e-03	-7.26638678e-04	-3.85064439e-02	8.87922051e-03	2.99273631e-01	3.93040063e-02	2.17529526e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-2.90425444e-04	2.85070107e-03	-6.35110364e-04	-2.80647922e-02	4.53002329e-03	3.79159623e-01	5.01130105e-02	2.73539360e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-1.18372257e-04	2.82367469e-03	-4.19617781e-04	-1.80408695e-02	1.43212049e-03	3.72892117e-01	4.94296786e-02	2.67291862e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-1.69194389e-05	2.33064814e-03	-1.68765565e-04	-1.00059639e-02	-2.16898264e-04	3.03355354e-01	4.02808879e-02	2.15646724e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.87836053e-05	1.59443362e-03	5.29573960e-05	-4.72083751e-03	-6.01653419e-04	2.01399092e-01	2.67687063e-02	1.41308284e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
6.01549377e-06	8.39060761e-04	2.16031424e-04	-2.18624234e-03	-1.16758286e-04	9.66629691e-02	1.28452353e-02	6.58213831e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-3.49480022e-05	2.17466743e-04	3.16282087e-04	-1.88806131e-03	8.26007522e-04	9.74099877e-03	1.26361899e-03	3.80892934e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-8.68148078e-05	-2.05998426e-04	3.62008161e-04	-3.09366613e-03	1.90044587e-03	-5.01122539e-02	-6.73183705e-03	-3.84249321e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-1.37232355e-04	-4.31752368e-04	3.66588496e-04	-5.07915193e-03	2.88697016e-03	-8.25130982e-02	-1.10794544e-02	-6.08781082e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-1.78762770e-04	-4.95261979e-04	3.44555300e-04	-7.25609117e-03	3.66281535e-03	-9.21567214e-02	-1.23964583e-02	-6.70776619e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-2.08151469e-04	-4.45938722e-04	3.08759240e-04	-9.21929674e-03	4.18397348e-03	-8.57843142e-02	-1.15754781e-02	-6.19396498e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-2.25234827e-04	-3.33345910e-04	2.68676336e-04	-1.07435103e-02	4.46197674e-03	-7.01878386e-02	-9.51856772e-03	-5.03639403e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-2.31716252e-04	-1.98441360e-04	2.30146777e-04	-1.17503948e-02	4.53931048e-03	-5.10188913e-02	-6.97792207e-03	-3.63916936e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-2.30096077e-04	-6.95539850e-05	1.96097267e-04	-1.22630865e-02	4.46911423e-03	-3.22580621e-02	-4.48446246e-03	-2.28393788e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	

