0.00000000e+00
-5.18079792e-01
1.77624923e+00
-4.38351134e-01
8.57871550e-02
3.10363496e-01
6.24727366e-01
5.01903130e-01
-4.24993622e-01
7.33048420e-01
6.81463068e-01
-4.28607789e-01
7.98403242e-01
6.23834383e-03
-1.25630711e+00
5.63609813e-01
3.05270110e-01
-1.43078968e+00
7.69166154e-01
6.42404294e-01
1.00845996e-01
2.77931371e-01
9.77314611e-01
1.31711127e-01
4.27079939e-01
2.71578068e-01
-6.50928525e-01
-7.94419536e-01
-1.07626277e+00
-1.07444948e+00
-1.09596934e+00
-9.87986435e-01
-2.79062405e-01
-3.57694586e-01
-3.66043505e-01
-7.35911356e-01
-8.27904659e-02
-7.63075748e-01
1.39565882e+00
6.87721985e-01
4.45158393e-01
6.16426038e-01
-2.09752373e-01
1.09993757e+00
-3.16655960e-01
-2.32520819e+00
-2.20546489e+00
-2.70748135e-01
-1.90289963e-01
2.03182700e-01
-9.13354307e-01
-1.16448455e-01
-1.34684068e+00
-1.34544027e+00
1.29359991e+00
-4.82130354e-01
3.87150901e-01
-1.04645909e+00
1.52605801e+00
7.44499922e-01
6.81789764e-01
3.17010677e-01
-4.13181112e-01
1.75403841e+00
9.87896679e-01
6.32779257e-01
1.45488242e-01
-1.65759981e+00
1.19121198e+00
1.70105851e+00
1.03835387e+00
1.33420300e-02
-4.17018278e-01
-3.64030435e+00
1.09289264e+00
-5.30302332e-01
-1.82458469e+00
-8.17421034e-01
-9.01805860e-01
5.65167182e-01
5.72210094e-01
-1.06661910e-01
6.66037840e-01
3.56052603e-01
-8.02404851e-01
-1.57572580e-03
2.62952964e-01
-8.90262886e-01
5.16061380e-01
1.02133386e+00
-1.25191046e+00
6.08457742e-03
9.62069596e-02
6.61258578e-01
5.40257246e-01
6.44772647e-01
9.90090644e-01
6.67557498e-02
7.45930839e-01
8.90931471e-01
8.73857144e-01
1.36614654e+00
7.95349768e-01
5.44466867e-01
8.85017590e-01
6.34003034e-01
1.15762143e-01
3.59240915e-01
-1.87426952e-01
-3.25273073e-01
-4.06719575e-01
-4.29310435e-01
2.47408797e-02
-7.69958960e-01
3.40885104e-01
-6.86241267e-01
-8.64046946e-01
-1.02304422e-01
-1.11390585e-01
1.07341589e-01
-3.47419690e-01
2.24714584e-01
6.77072333e-02
2.81252915e-01
5.07374187e-01
4.80017704e-01
-2.95296424e-01
-2.20754987e-01
2.24517598e-01
-1.84074630e+00
1.27535206e+00
7.04086916e-01
8.23127068e-01
-2.51395789e-01
1.49948858e+00
1.98378989e-01
3.48563994e-01
7.80904461e-01
1.59592752e-01
2.82801311e-01
5.36411699e-01
4.92003113e-01
1.45058994e-01
5.08544537e-01
6.01616582e-01
1.06510672e+00
1.17357168e+00
-2.61844557e-01
8.15868128e-01
8.73496625e-01
-4.78848584e-01
5.87195391e-02
-1.47161032e+00
-4.75282216e-01
3.80122007e-01
-3.71141833e-01
1.20668091e-01
-3.94707695e-01
-8.28412251e-01
-8.54600654e-01
-6.04155090e-02
2.48761025e-01
-6.58964814e-01
5.12664289e-02
-3.84205113e-01
-1.32423100e-01
7.13012546e-01
2.24606535e-02
7.11922626e-01
4.70008327e-01
5.48217719e-01
5.87585033e-01
7.87858123e-01
3.18318900e-01
3.28381937e-01
4.72740854e-01
