-1.09584572e-01	5.79745477e-03	1.04444818e-02	4.94128642e-01	-1.94586411e-01	1.01334952e-01	-8.15675276e-02	-9.10950899e-03	
-1.11659461e-01	1.27973925e-02	1.45578018e-02	4.86490193e-01	-1.79819399e-01	5.83215320e-02	-8.90803995e-02	2.15505656e-02	
-1.03128551e-01	-8.67956413e-04	8.87642427e-03	4.75254190e-01	-1.75364591e-01	-1.31858562e-02	-9.11812050e-02	-3.00854371e-02	
-1.00928250e-01	-2.24860453e-03	2.49068005e-03	4.75499197e-01	-1.96918975e-01	4.39721702e-02	-8.16807123e-02	-3.84595314e-02	
-9.06859955e-02	3.78883555e-03	2.62524698e-03	4.84107127e-01	-1.95496130e-01	8.21016455e-02	-6.77341186e-02	-7.66738129e-03	
-8.15722139e-02	3.52317004e-03	3.83246448e-03	4.86884802e-01	-1.87455020e-01	9.39345483e-02	-5.82591484e-02	-4.51930913e-03	
-7.49289460e-02	3.83664641e-03	5.10271025e-03	4.95493343e-01	-1.89952250e-01	1.86067181e-01	-4.02600835e-02	-5.08877825e-03	
-7.45694296e-02	6.14370423e-03	6.87069110e-03	5.21515113e-01	-2.02325492e-01	2.91728551e-01	-2.59130205e-02	-5.82468333e-04	
-7.02260313e-02	4.91989207e-03	7.14641620e-03	5.50798118e-01	-2.04927301e-01	2.93265037e-01	-2.19424724e-02	-1.01489498e-03	
-6.98940229e-02	2.88827672e-03	6.94756618e-03	5.68432723e-01	-2.07689138e-01	2.83866860e-01	-2.29029523e-02	-7.02859119e-03	
-6.57445077e-02	1.50512716e-03	6.74140524e-03	5.80026909e-01	-2.03169895e-01	2.48117634e-01	-2.40533012e-02	-6.34786856e-03	
-5.80151381e-02	-2.13477250e-03	3.55931334e-03	5.85392697e-01	-2.02373828e-01	2.07760647e-01	-2.27113799e-02	-1.36252937e-02	
-5.66401833e-02	3.20462668e-03	2.39650421e-03	5.92156027e-01	-2.09738676e-01	2.35907620e-01	-1.77802212e-02	1.03805464e-02	
-4.64655547e-02	-1.86010638e-03	1.43041360e-03	5.99704891e-01	-2.04469531e-01	2.23583279e-01	-1.05941952e-02	-4.71545119e-03	
-5.14870439e-02	3.64396462e-04	9.97760391e-04	6.09554011e-01	-2.16621754e-01	2.65010335e-01	-9.44579122e-03	4.25217046e-04	
-5.18645019e-02	2.77139079e-03	1.99894636e-03	6.22325109e-01	-2.15445082e-01	2.49076379e-01	-1.18896634e-02	1.33269039e-02	
-5.15310132e-02	-1.24239579e-02	-1.87751528e-03	6.25797704e-01	-2.19872903e-01	2.11082535e-01	-1.66473039e-02	-5.04273598e-02	
-4.27656592e-02	-1.30129028e-03	-3.41830246e-03	6.28509039e-01	-2.16407084e-01	1.69762148e-01	-1.45349823e-02	7.94728053e-03	
-4.49302463e-02	-3.18937325e-03	-2.82477398e-03	6.18975772e-01	-2.11903586e-01	1.48327714e-01	-1.92592384e-02	-1.14292841e-03	
-5.23161889e-02	1.59831760e-03	-2.16016180e-03	6.21612132e-01	-2.20765990e-01	2.01401981e-01	-1.86140782e-02	1.35541671e-02	
-4.82719178e-02	3.83288074e-04	-1.13677257e-03	6.26960847e-01	-2.14062343e-01	1.85682030e-01	-1.71951454e-02	1.18213035e-02	
-4.50673166e-02	-5.52551847e-04	-1.73094975e-03	6.26816104e-01	-2.12307157e-01	1.73258946e-01	-1.60664142e-02	1.02819874e-02	
-5.05834003e-02	1.77899149e-03	-5.22873286e-04	6.32831210e-01	-2.22242429e-01	2.58866063e-01	-9.47834240e-03	1.27329634e-02	
-4.25223819e-02	-2.10874788e-03	-8.82191290e-04	6.41036630e-01	-2.11366846e-01	1.78362719e-01	-1.31815817e-02	5.56292254e-03	
-4.31324957e-02	-6.33223659e-05	-1.55686938e-03	6.35933985e-01	-2.13307874e-01	1.82389603e-01	-1.31757499e-02	1.40556144e-02	
-4.24761782e-02	1.19088096e-03	-8.25477117e-04	6.37755238e-01	-2.12934634e-01	2.03456528e-01	-9.80823290e-03	1.89706830e-02	
-3.90056284e-02	1.29064296e-03	4.23442678e-04	6.41038694e-01	-2.08607646e-01	2.10513082e-01	-5.86134399e-03	2.07229245e-02	
-4.23406286e-02	1.82679496e-03	1.62091509e-03	6.46856051e-01	-2.12730236e-01	2.50516478e-01	-3.43958097e-03	1.90385908e-02	
-4.57820835e-02	4.45243576e-03	3.35859881e-03	6.54255507e-01	-2.09899622e-01	2.26519146e-01	-9.61153193e-03	3.09726678e-02	
-4.40601226e-02	3.23710809e-04	3.26846275e-03	6.52994942e-01	-2.04109180e-01	1.92310210e-01	-1.26623748e-02	1.58611616e-02	
-4.69053008e-02	-1.29546871e-03	1.47745700e-03	6.51580699e-01	-2.09270897e-01	1.87239454e-01	-1.58031830e-02	8.18807644e-03	
-4.67244317e-02	3.76726700e-03	1.98194516e-03	6.51414231e-01	-2.07626007e-01	1.85090796e-01	-1.59317516e-02	3.14378729e-02	
-5.62431792e-02	9.55902905e-04	1.58896420e-03	6.50604284e-01	-2.12891910e-01	1.78583529e-01	-2.50504755e-02	1.49191878e-02	
-5.94832019e-02	1.67932307e-03	1.05848340e-03	6.49043356e-01	-2.11821438e-01	1.48101909e-01	-3.19090775e-02	1.93622702e-02	
-7.31872382e-02	7.19589217e-03	2.16855515e-03	6.38321092e-01	-2.07310710e-01	6.54106744e-02	-5.47768808e-02	4.21837124e-02	
-8.51578930e-02	-1.05664950e-03	5.57705401e-04	6.20196077e-01	-2.07037508e-01	2.73037123e-02	-7.02192961e-02	2.30910275e-03	
-8.42172927e-02	-3.90336875e-03	-3.17459978e-03	6.09966756e-01	-2.13658933e-01	5.07688263e-02	-6.62867002e-02	-1.03620994e-02	
-8.65421773e-02	-5.59837696e-05	-3.76040109e-03	6.04591735e-01	-2.17116579e-01	6.66184616e-02	-6.61974113e-02	4.66680156e-03	
-9.46107241e-02	-1.19524174e-03	-3.33822969e-03	5.99873518e-01	-2.19273753e-01	7.45370095e-02	-7.21423466e-02	-4.67228156e-03	
-8.76130248e-02	-2.52337901e-03	-5.07843247e-03	5.93074030e-01	-2.12149711e-01	2.51566478e-02	-7.26335064e-02	-3.31491254e-03	
-8.90185078e-02	-1.27806056e-03	-6.25583894e-03	5.83451435e-01	-2.17669153e-01	6.98615046e-02	-6.79140210e-02	-8.97308477e-04	
-8.71518437e-02	-2.06125110e-03	-6.63726364e-03	5.82742777e-01	-2.17946246e-01	8.21536920e-02	-6.46625048e-02	-3.69330843e-03	
-8.35947659e-02	-1.79766745e-03	-7.34630572e-03	5.80639916e-01	-2.17448879e-01	8.56790624e-02	-6.11096388e-02	-3.76520115e-04	
-8.80826899e-02	-2.13124787e-03	-7.67288511e-03	5.77717032e-01	-2.20498771e-01	9.11097593e-02	-6.42800440e-02	-3.53622788e-03	
-8.75934859e-02	-2.78243735e-03	-8.17123884e-03	5.75476619e-01	-2.20090099e-01	9.02177234e-02	-6.39743141e-02	-5.03871994e-03	
-8.44038079e-02	-4.11624590e-03	-8.91660724e-03	5.71070688e-01	-2.18032304e-01	8.11170681e-02	-6.24171962e-02	-8.29592042e-03	
-8.35461742e-02	-2.25112787e-03	-8.38193492e-03	5.68496553e-01	-2.19606257e-01	1.23564307e-01	-5.60350963e-02	-1.75694347e-03	
-8.10340522e-02	-3.84580333e-03	-8.23692311e-03	5.73785319e-01	-2.22787770e-01	1.66919949e-01	-4.80976126e-02	-9.60454980e-03	
-8.15627552e-02	-2.31345419e-03	-7.74240061e-03	5.83350863e-01	-2.28569403e-01	2.11291998e-01	-4.26620202e-02	-4.42400503e-03	
-8.17962312e-02	-1.75631472e-03	-7.01389689e-03	5.89397496e-01	-2.24484937e-01	1.68024615e-01	-4.86118133e-02	1.82852015e-03	
-7.99247626e-02	-2.26231746e-03	-6.17721730e-03	5.89668008e-01	-2.23734902e-01	2.03411734e-01	-4.22883648e-02	-8.27283002e-04	
-8.57857865e-02	-1.02935056e-03	-5.15757725e-03	5.98078681e-01	-2.29017708e-01	2.29342215e-01	-4.39264321e-02	1.97310411e-03	
-8.48085087e-02	-1.14965794e-03	-4.32029034e-03	6.02416722e-01	-2.22507944e-01	1.82882013e-01	-4.92504105e-02	5.82574990e-03	
-8.34773131e-02	-3.65968577e-03	-4.65489623e-03	5.97465386e-01	-2.18458454e-01	1.59110901e-01	-5.12536262e-02	-2.70694041e-03	
-8.43179406e-02	-2.34192984e-03	-4.71040027e-03	5.97189117e-01	-2.23104158e-01	2.07070589e-01	-4.56119683e-02	7.52308293e-04	
-8.40149648e-02	-1.64649501e-03	-4.18537969e-03	6.03795717e-01	-2.24416964e-01	2.20753077e-01	-4.35317535e-02	3.88230793e-03	
-8.11808509e-02	-1.20869005e-03	-3.92123921e-03	6.10676314e-01	-2.26471316e-01	2.52777317e-01	-3.68202317e-02	5.93756338e-03	
-8.21994893e-02	-2.39917253e-03	-4.23208686e-03	6.22775934e-01	-2.35100789e-01	3.04356310e-01	-3.08521761e-02	-1.26280037e-03	
-8.21159786e-02	-2.18449515e-03	-4.39412354e-03	6.34332080e-01	-2.35661920e-01	2.76878570e-01	-3.44297053e-02	3.03926558e-03	
-8.00513207e-02	-2.26295792e-03	-4.72462237e-03	6.38524657e-01	-2.36011975e-01	2.78851478e-01	-3.23772348e-02	4.71451600e-03	
-8.51789128e-02	-3.59590306e-03	-4.68767982e-03	6.50532696e-01	-2.48841355e-01	3.67835162e-01	-2.50037566e-02	-6.45107707e-03	
-7.71465229e-02	-4.21092071e-03	-4.54061051e-03	6.71817163e-01	-2.50991603e-01	3.90608083e-01	-1.50133399e-02	-6.00139071e-03	
-7.44852116e-02	-2.66039897e-03	-4.36703899e-03	6.85677361e-01	-2.51311185e-01	3.69102803e-01	-1.55621461e-02	4.74838656e-03	
-7.21979450e-02	-4.47752588e-03	-4.40346050e-03	6.98969241e-01	-2.57893829e-01	4.29496260e-01	-5.55646796e-03	-4.30947464e-03	
-6.45841559e-02	-6.17139115e-03	-5.17242349e-03	7.17309729e-01	-2.59180010e-01	4.14822706e-01	-9.03170289e-04	-6.89443652e-03	
-6.05309220e-02	-3.25796649e-03	-4.89103543e-03	7.29275465e-01	-2.60516959e-01	4.19864812e-01	3.28141824e-03	8.36230555e-03	
-5.57680093e-02	-5.16023970e-03	-4.68557532e-03	7.43764877e-01	-2.63280133e-01	4.47755992e-01	1.11165248e-02	8.87667326e-04	
-5.44262851e-02	-4.77834516e-03	-5.26275094e-03	7.62620150e-01	-2.71611789e-01	4.76509300e-01	1.60994083e-02	3.19395002e-03	
-4.86062556e-02	-3.68080521e-03	-5.54321527e-03	7.79618453e-01	-2.72640339e-01	4.60892179e-01	1.90718797e-02	1.21618646e-02	
-4.60540857e-02	-4.97031920e-03	-5.62410885e-03	7.93877934e-01	-2.77093218e-01	4.82950706e-01	2.42151348e-02	7.15974728e-03	
-4.23254186e-02	-2.65215662e-03	-4.70631092e-03	8.14219397e-01	-2.82496136e-01	5.30331699e-01	3.37422653e-02	1.72319502e-02	
-3.52362128e-02	-4.30226426e-03	-4.66184531e-03	8.33576687e-01	-2.80707356e-01	4.91729974e-01	3.47622140e-02	1.52076121e-02	
-4.74513144e-02	-1.70299791e-03	-3.96705756e-03	8.49352055e-01	-2.93546499e-01	5.42996759e-01	3.09795932e-02	2.25367082e-02	
-4.66188597e-02	-1.86289840e-03	-3.16734897e-03	8.68048988e-01	-2.91545058e-01	5.05315533e-01	2.66961654e-02	2.56929017e-02	
-4.63889737e-02	-4.44713954e-03	-3.60980245e-03	8.77373398e-01	-2.92007028e-01	4.76999446e-01	2.31342080e-02	1.70254500e-02	
-5.09254155e-02	-3.44347048e-03	-4.36059762e-03	8.81595319e-01	-2.92164265e-01	4.18793876e-01	1.14687423e-02	2.47539085e-02	
-5.60720421e-02	-7.32380956e-03	-6.29038588e-03	8.79421638e-01	-2.95058645e-01	3.87069398e-01	2.79170370e-03	8.89715716e-03	
-5.99194947e-02	-6.61973584e-03	-8.49155941e-03	8.75905325e-01	-2.98833199e-01	3.56432073e-01	-4.61432439e-03	1.36451620e-02	
-5.21742169e-02	-1.06598625e-02	-1.12142858e-02	8.65520794e-01	-2.92236472e-01	2.74420930e-01	-8.79164879e-03	1.79188074e-03	
-5.68694324e-02	-9.69428076e-03	-1.31536949e-02	8.53824698e-01	-3.00628337e-01	3.15676520e-01	-7.38308730e-03	2.62347779e-03	
-5.94883082e-02	-4.48009120e-03	-1.23776561e-02	8.51000774e-01	-3.00778952e-01	3.25439284e-01	-8.35727446e-03	2.41731370e-02	
-6.14484205e-02	-7.92524167e-03	-1.23269819e-02	8.46843632e-01	-3.00036569e-01	3.24355545e-01	-1.02009755e-02	7.75583190e-03	
-6.58251856e-02	-5.97135806e-03	-1.25312991e-02	8.40953673e-01	-3.00307188e-01	3.07912037e-01	-1.61806006e-02	1.59178163e-02	
-6.94032140e-02	-6.16365086e-03	-1.24287407e-02	8.31153537e-01	-2.97281481e-01	2.84424350e-01	-2.24032860e-02	1.46373912e-02	
-7.25682498e-02	-7.95121756e-03	-1.35308610e-02	8.21453611e-01	-2.99799688e-01	2.92047641e-01	-2.41352775e-02	4.84517615e-03	
-6.72370158e-02	-8.08986993e-03	-1.35207061e-02	8.17165098e-01	-3.00236264e-01	3.35647977e-01	-1.37206491e-02	2.21607109e-03	
-6.98003416e-02	-5.74987750e-03	-1.30267125e-02	8.17597194e-01	-3.02847382e-01	3.47456962e-01	-1.43748597e-02	1.08037571e-02	
-6.82592030e-02	-6.05767749e-03	-1.27401634e-02	8.13843881e-01	-2.98727486e-01	3.24330055e-01	-1.61104482e-02	1.04277331e-02	
-6.80894998e-02	-5.83186476e-03	-1.24913895e-02	8.11187133e-01	-3.02164481e-01	3.74402024e-01	-9.31208422e-03	8.17894614e-03	
-6.76067915e-02	-4.13869402e-03	-1.17679185e-02	8.15503473e-01	-3.03809943e-01	3.93979315e-01	-6.29298790e-03	1.44475660e-02	
-6.56800605e-02	-4.24467949e-03	-1.11528194e-02	8.17778664e-01	-3.02163272e-01	3.90703387e-01	-5.05734097e-03	1.43212379e-02	
-6.82673770e-02	-6.72918902e-03	-1.13417817e-02	8.18180475e-01	-3.03748020e-01	3.90181207e-01	-7.37033942e-03	2.63216579e-03	
-6.80756466e-02	-3.08512371e-03	-1.04000855e-02	8.16912838e-01	-2.98837664e-01	3.63138813e-01	-1.07961957e-02	2.02350675e-02	
-6.61299291e-02	-5.87267934e-03	-9.97233691e-03	8.15209966e-01	-2.96512481e-01	3.75777186e-01	-7.43014223e-03	7.37142204e-03	
-7.18204390e-02	3.82010410e-03	-7.32113012e-03	8.15993956e-01	-2.99895623e-01	4.02089134e-01	-8.86967405e-03	4.61511981e-02	
-6.91712069e-02	-7.05952757e-03	-8.41487562e-03	8.18511210e-01	-2.97531001e-01	4.04879295e-01	-6.20172200e-03	-9.33341052e-04	
-7.11475337e-02	-3.05304649e-03	-7.59783428e-03	8.25084857e-01	-3.02708589e-01	4.39251310e-01	-3.34979450e-03	1.47289757e-02	
-7.24419099e-02	-1.70626015e-03	-6.80943413e-03	8.25610603e-01	-2.95801075e-01	3.77489837e-01	-1.26761882e-02	2.37857649e-02	
-7.05905372e-02	-9.58845628e-03	-8.51651410e-03	8.19151695e-01	-2.92809244e-01	3.23733136e-01	-1.82113952e-02	-8.17334976e-03	
-7.07888029e-02	-3.45307184e-03	-8.02113398e-03	8.08296751e-01	-2.89384466e-01	3.20586948e-01	-1.88012417e-02	1.84899556e-02	
-7.69973983e-02	-1.27858112e-03	-6.14129778e-03	8.03202330e-01	-2.88094784e-01	3.37982290e-01	-2.18744586e-02	2.51189862e-02	
-7.77128530e-02	-2.30474059e-03	-5.72372824e-03	7.95969695e-01	-2.86546807e-01	3.31166042e-01	-2.34002992e-02	1.81284686e-02	

