0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-4.47562682e-05	-3.91866662e-03	8.73247600e-03	-1.50306960e-03	1.47390545e-02	-6.01227842e-02	-1.01347287e-02	-1.94290533e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	1.00000000e-02	
-1.69770721e-03	-3.63045244e-03	4.35548680e-03	-5.10219752e-04	2.08435167e-02	3.82109245e-02	5.00485955e-03	-1.79997692e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-1.26173808e-03	-3.49884870e-03	1.27516622e-03	1.98273852e-04	1.24279259e-02	2.78295244e-02	3.62407536e-03	-1.05717107e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
-2.88921364e-04	-3.16432142e-03	-7.46111564e-04	8.47582029e-04	6.18834997e-03	2.61706009e-02	4.15489711e-03	-4.33521529e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
6.18511677e-04	-2.76025008e-03	-1.97002617e-03	1.50155042e-03	1.79486811e-03	2.70063175e-02	5.05028552e-03	2.44672589e-04	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.27559907e-03	-2.36921663e-03	-2.63283803e-03	2.16088518e-03	-1.14066321e-03	2.78749409e-02	5.74289993e-03	3.27113718e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.67372829e-03	-2.02911879e-03	-2.92444293e-03	2.80733064e-03	-2.99557569e-03	2.80187035e-02	6.09830884e-03	5.05905205e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.86645442e-03	-1.75175216e-03	-2.98597609e-03	3.42183127e-03	-4.09265939e-03	2.73873558e-02	6.15263358e-03	5.95433186e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.91783946e-03	-1.53469567e-03	-2.91591613e-03	3.99070815e-03	-4.68545447e-03	2.61769064e-02	5.99209630e-03	6.25710707e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.88227056e-03	-1.36902261e-03	-2.77913278e-03	4.50654747e-03	-4.96016443e-03	2.46242812e-02	5.70174115e-03	6.19773882e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.79937922e-03	-1.24406322e-03	-2.61594909e-03	4.96707376e-03	-5.04583663e-03	2.29275991e-02	5.34781720e-03	5.93853494e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.69530491e-03	-1.14993097e-03	-2.44983921e-03	5.37355409e-03	-5.02730345e-03	2.12262869e-02	4.97549030e-03	5.58602783e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.58590546e-03	-1.07853063e-03	-2.29333143e-03	5.72937549e-03	-4.95755581e-03	1.96064100e-02	4.61240950e-03	5.20555861e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.47997522e-03	-1.02369987e-03	-2.15221008e-03	6.03898562e-03	-4.86796385e-03	1.81137806e-02	4.27358618e-03	4.83425509e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.38180568e-03	-9.80955655e-04	-2.02833480e-03	6.30718788e-03	-4.77594839e-03	1.67670760e-02	3.96572793e-03	4.49108071e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.29300097e-03	-9.47124179e-04	-1.92143846e-03	6.53871475e-03	-4.69034995e-03	1.55682629e-02	3.69049976e-03	4.18396023e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.21367236e-03	-9.19989117e-04	-1.83022024e-03	6.73799575e-03	-4.61498500e-03	1.45099549e-02	3.44675372e-03	3.91451745e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.14317999e-03	-8.98007071e-04	-1.75297783e-03	6.90905097e-03	-4.55089397e-03	1.35802042e-02	3.23195080e-03	3.68106281e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.08056920e-03	-8.80096335e-04	-1.68795103e-03	7.05546018e-03	-4.49770215e-03	1.27654195e-02	3.04301407e-03	3.48038640e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.02481233e-03	-8.65488054e-04	-1.63349267e-03	7.18037421e-03	-4.45440758e-03	1.20520214e-02	2.87680780e-03	3.30877842e-03	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	

