0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
3.27655650e-04	-1.16435558e-02	-2.55339063e-03	-2.39426827e-05	6.51756660e-03	-9.57707308e-04	1.17036783e-04	-1.25665708e-01	2.94152559e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
5.81414099e-04	-1.43988319e-02	-4.91756960e-03	6.99749342e-04	-3.59908968e-03	2.89237383e-02	5.22557176e-03	-9.55499811e-02	2.83495715e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
7.12312431e-04	-1.50410630e-02	-7.13454652e-03	1.52495767e-03	-1.29105619e-02	3.37080823e-02	6.11898114e-03	-8.00351243e-02	2.73224957e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
8.05909202e-04	-1.49897084e-02	-9.24029054e-03	2.44880445e-03	-2.18019534e-02	3.84788291e-02	6.97897314e-03	-6.52928556e-02	2.63326298e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
8.91056360e-04	-1.46841399e-02	-1.12406854e-02	3.47311360e-03	-3.05395100e-02	4.34211704e-02	7.86001745e-03	-5.08818195e-02	2.53786258e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
9.76803652e-04	-1.42847562e-02	-1.31470507e-02	4.59921211e-03	-3.91380941e-02	4.85170540e-02	8.76672293e-03	-3.67695380e-02	2.44591843e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.06650485e-03	-1.38793611e-02	-1.49920483e-02	5.82729028e-03	-4.76215668e-02	5.37223388e-02	9.69466083e-03	-2.29419205e-02	2.35730532e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.16320082e-03	-1.35258759e-02	-1.68278394e-02	7.15810767e-03	-5.61346918e-02	5.90599859e-02	1.06501362e-02	-9.23017545e-03	2.27190258e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.26177087e-03	-1.26681667e-02	-1.82451609e-02	8.59565749e-03	-6.42008654e-02	6.46601006e-02	1.16501863e-02	3.94525913e-03	2.18959389e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.34534185e-03	-1.17247063e-02	-1.93106567e-02	1.01060266e-02	-7.07404177e-02	6.90104205e-02	1.24329044e-02	1.47032210e-02	2.11026716e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.41516061e-03	-1.08552621e-02	-2.01027435e-02	1.16611162e-02	-7.60088860e-02	7.23096127e-02	1.30318865e-02	2.34395995e-02	2.03381435e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.47481961e-03	-1.01067461e-02	-2.06925565e-02	1.32390884e-02	-8.02887384e-02	7.47800018e-02	1.34865664e-02	3.05892667e-02	1.96013135e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.56635733e-03	-9.52840131e-03	-2.13308426e-02	1.48523709e-02	-8.63386289e-02	7.77703894e-02	1.40531081e-02	3.97208105e-02	1.88911781e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.67335610e-03	-8.81764343e-03	-2.18871731e-02	1.65093404e-02	-9.28551805e-02	8.11311506e-02	1.46932666e-02	4.94055311e-02	1.82067702e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.78303185e-03	-7.87732274e-03	-2.22352600e-02	1.82065903e-02	-9.93085850e-02	8.43993370e-02	1.53204942e-02	5.88441658e-02	1.75471577e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.88456285e-03	-6.70837281e-03	-2.22688212e-02	1.99293602e-02	-1.05094911e-01	8.71173856e-02	1.58507663e-02	6.71824092e-02	1.69114422e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.96830998e-03	-5.37366023e-03	-2.19186645e-02	2.16527867e-02	-1.09619472e-01	8.88664195e-02	1.62073864e-02	7.36085821e-02	1.62987581e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
2.02654790e-03	-3.97656566e-03	-2.11652600e-02	2.33446822e-02	-1.12405112e-01	8.93286082e-02	1.63318155e-02	7.74938729e-02	1.57082709e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
2.05470096e-03	-2.63685166e-03	-2.00417188e-02	2.49697584e-02	-1.13191795e-01	8.83477292e-02	1.61946291e-02	7.85227770e-02	1.51391764e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	
2.05215713e-03	-1.46385198e-03	-1.86254063e-02	2.64945122e-02	-1.11989114e-01	8.59599112e-02	1.58012356e-02	7.67590093e-02	1.45906996e-02	0.00000000e+00	0.00000000e+00	0.00000000e+00	

