2.57431635e+00
-1.01120445e+00
-2.53899819e+00
1.76721480e+00
-1.52049007e+00
-5.22033455e+00
3.73105633e+00
-1.86583571e+00
6.35667225e-01
-1.36511165e+00
-3.94506611e-01
8.03214104e-01
3.10606861e-01
3.89757873e+00
-5.94448231e+00
1.11652070e+01
-3.67048558e+00
9.27626965e-01
-1.05691307e+00
4.48794067e+00
-4.72869337e+00
-4.44076676e+00
3.77271212e+00
-1.39826717e+00
2.73539392e-01
-4.89221336e+00
5.73841050e+00
-1.14292617e+00
-9.65620916e-01
3.42544337e+00
-4.14938782e+00
1.09501077e+00
1.95889871e+00
2.59291636e-01
1.76183011e+00
-4.96487342e-01
-9.81574231e-01
4.86456991e+00
8.22288856e-01
-1.85937815e+00
4.14756023e+00
-1.45637700e-01
-4.95146801e+00
3.13850172e+00
1.34217160e+00
-3.00742973e+00
3.19592339e+00
-2.17645335e+00
-2.82624369e+00
-6.38199156e-02
9.64702086e+00
-1.03506225e+01
-2.11642343e+00
5.87106191e+00
-1.02887013e+00
-8.12370831e-01
8.37210685e-01
-7.09821053e-01
-1.49953861e+00
1.50348533e+00
-1.84620613e+00
2.59000970e+00
-3.09521577e+00
3.90711442e-01
2.45542093e+00
-1.00420634e+01
1.01017257e+01
-2.66696447e+00
1.70146543e+00
1.92253772e-01
-1.08722466e+00
3.03474818e-01
-5.11757597e-01
4.58065428e-01
1.05968501e-01
1.93547848e-01
-6.32180425e-01
2.26329960e+00
-2.01418357e+00
-1.26551936e+00
4.45133571e+00
-3.40675618e+00
1.72916885e+00
4.00542214e+00
-5.36254388e+00
-7.05827409e-01
2.98023898e+00
-5.81284935e-01
8.51503504e-01
-3.15055229e-01
-6.45855903e-02
1.54079787e-01
-6.41614755e-01
-8.56527752e-02
-7.44869607e-01
1.18180601e+00
-1.42924233e+00
7.18804466e-01
8.04050666e-01
-6.56270973e-01
4.10417691e-01
8.99036213e-01
-1.38703327e+00
6.29601691e-01
8.47437156e-01
3.58074244e-01
-1.51025663e+00
1.28901317e+00
-8.93045004e-02
-1.76012975e+00
9.13227370e-01
1.27584524e+00
-1.90606664e+00
-3.13033565e-01
1.93665960e+00
-1.36518660e+00
2.67947234e-01
9.55810284e-01
-1.41606109e+00
1.63185742e+00
-9.14569344e-01
7.65330031e-01
9.49379924e-01
-1.34731923e+00
1.66445554e+00
-2.01330767e+00
1.36173850e+00
-1.63696228e+00
-6.92797572e-02
3.67853090e+00
-2.74729842e+00
1.69252913e+00
4.30126832e-01
-1.70279802e+00
4.23720482e-01
1.46538713e+00
-3.70837460e-02
-3.32082904e-01
1.13545480e+00
-2.36629505e-01
-1.68719749e+00
3.22684251e+00
-2.57432248e+00
7.20957110e+00
-9.72677196e+00
4.44340971e+00
1.97082127e+00
-6.90944331e+00
7.28243668e+00
-4.00699013e-01
-4.53570342e-01
-8.41205198e-01
