0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
2.03102177e-05	1.82530630e-04	7.28757770e-05	3.26452334e-04	-3.67675202e-04	3.05809336e-03	5.02663050e-04	5.26410902e-04	0.00000000e+00	1.00000000e-02	0.00000000e+00	0.00000000e+00	
2.24323626e-05	1.30871073e-04	1.00047356e-04	6.12303051e-04	-3.09679906e-04	2.62397848e-03	4.35517523e-04	3.44121544e-04	0.00000000e+00	9.13650254e-03	0.00000000e+00	0.00000000e+00	
2.34621766e-05	9.71878271e-05	1.04361583e-04	8.63368712e-04	-3.12539435e-04	2.30736164e-03	3.86109976e-04	2.41110043e-04	0.00000000e+00	8.34756786e-03	0.00000000e+00	0.00000000e+00	
2.55962941e-05	7.36290407e-05	9.76918101e-05	1.08395310e-03	-3.43271977e-04	2.05998673e-03	3.48625932e-04	1.80721625e-04	0.00000000e+00	7.62675750e-03	0.00000000e+00	0.00000000e+00	
2.84851777e-05	5.59767034e-05	8.61626671e-05	1.27745675e-03	-3.84987084e-04	1.85591024e-03	3.18651925e-04	1.43313028e-04	0.00000000e+00	6.96818892e-03	0.00000000e+00	0.00000000e+00	
3.16275362e-05	4.19601014e-05	7.28971468e-05	1.44670625e-03	-4.29189649e-04	1.68094893e-03	2.93514184e-04	1.18470944e-04	0.00000000e+00	6.36648758e-03	0.00000000e+00	0.00000000e+00	
3.47067266e-05	3.03405612e-05	5.94554376e-05	1.59413536e-03	-4.71746235e-04	1.52712769e-03	2.71680020e-04	1.00685321e-04	0.00000000e+00	5.81674299e-03	0.00000000e+00	0.00000000e+00	
3.75605561e-05	2.04252182e-05	4.65870979e-05	1.72188784e-03	-5.10776454e-04	1.38976613e-03	2.52269822e-04	8.70294432e-05	0.00000000e+00	5.31446871e-03	0.00000000e+00	0.00000000e+00	
4.01192188e-05	1.18108553e-05	3.46237716e-05	1.83187855e-03	-5.45552697e-04	1.26595033e-03	2.34762180e-04	7.59340662e-05	0.00000000e+00	4.85556568e-03	0.00000000e+00	0.00000000e+00	
4.23625550e-05	4.24931857e-06	2.36839543e-05	1.92583205e-03	-5.75927150e-04	1.15372996e-03	2.18830456e-04	6.65435421e-05	0.00000000e+00	4.43628882e-03	0.00000000e+00	0.00000000e+00	
4.42955040e-05	-2.42320971e-06	1.37795516e-05	2.00530904e-03	-6.02034314e-04	1.05169523e-03	2.04254951e-04	5.83783868e-05	0.00000000e+00	4.05321641e-03	0.00000000e+00	0.00000000e+00	
4.59348781e-05	-8.32347445e-06	4.87114997e-06	2.07172569e-03	-6.24137340e-04	9.58752545e-04	1.90876161e-04	5.11585351e-05	0.00000000e+00	3.70322220e-03	0.00000000e+00	0.00000000e+00	
4.73024535e-05	-1.35408846e-05	-3.10348089e-06	2.12636890e-03	-6.42549375e-04	8.74004369e-04	1.78569891e-04	4.47107026e-05	0.00000000e+00	3.38344990e-03	0.00000000e+00	0.00000000e+00	
4.84214436e-05	-1.81480653e-05	-1.02148400e-05	2.17040902e-03	-6.57593959e-04	7.96683805e-04	1.67233897e-04	3.89197475e-05	0.00000000e+00	3.09128986e-03	0.00000000e+00	0.00000000e+00	
4.93147523e-05	-2.22065895e-05	-1.65344103e-05	2.20491069e-03	-6.69585708e-04	7.26117955e-04	1.56780600e-04	3.37030498e-05	0.00000000e+00	2.82435776e-03	0.00000000e+00	0.00000000e+00	
5.00041521e-05	-2.57701708e-05	-2.21311408e-05	2.23084246e-03	-6.78821469e-04	6.61706549e-04	1.47133002e-04	2.89969369e-05	0.00000000e+00	2.58047519e-03	0.00000000e+00	0.00000000e+00	
5.05099388e-05	-2.88865133e-05	-2.70698739e-05	2.24908542e-03	-6.85576842e-04	6.02908758e-04	1.38222301e-04	2.47494218e-05	0.00000000e+00	2.35765181e-03	0.00000000e+00	0.00000000e+00	
5.08508293e-05	-3.15984438e-05	-3.14107642e-05	2.26044087e-03	-6.90105411e-04	5.49234441e-04	1.29986414e-04	2.09162531e-05	0.00000000e+00	2.15406918e-03	0.00000000e+00	0.00000000e+00	
5.10439782e-05	-3.39446540e-05	-3.52091962e-05	2.26563744e-03	-6.92639301e-04	5.00237876e-04	1.22369000e-04	1.74587105e-05	0.00000000e+00	1.96806585e-03	0.00000000e+00	0.00000000e+00	
5.11050510e-05	-3.59602268e-05	-3.85159430e-05	2.26533743e-03	-6.93390332e-04	4.55512936e-04	1.15318749e-04	1.43423234e-05	0.00000000e+00	1.79812386e-03	0.00000000e+00	0.00000000e+00	

